Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,county_name_encoded,evap_moist_interact,soil_evap_ratio,temp_gradient,wind_moist_interact,year_trend,temp_pca1,temp_pca2
-0.20921385260687522,-1.4501200935909149,-1.1582949705959122,-0.4045087255565933,-1.10775418884145,-1.6353332710092772,-1.8471131347109648,-0.3800668075336609,-0.7488187568134225,0.4244915674913006,-0.9188394933782769,2.080665947444575,1.0699057029922177,-1.6337481028013487,0.08020001971728316,-0.6776178813246359,-0.9784966036415093,-1.6656056509324737,-1.7268113575051447,-0.6133401275286842,-0.38285679913693865,-0.8422032439825761,-0.02096413186564932,-0.495280037401691,-1.9444004494584022,-1.3650896770176093,-1.5644177166372109,-1.0481124819898073,-1.7999169418033214,-2.750783226921655,-1.8187025225757245,-2.0721480955509,-0.25516320547333016,-1.9340096853993574,-1.3740869455872768,-0.5675002837833569,,-1.1724840201855538,-0.748502518824793,2.0858683225075825,-1.2849231705459947,-1.0931530493074308,-2.0521629476959844,1.0467889438142206
1.0362074912190418,-1.3172746274607385,0.3335022228937502,-0.7646439159625763,-0.7896905682871227,-1.0685502868314298,-1.287161285112658,0.5256147099027412,-1.2214865034664029,0.2809596825897555,-0.8580457402618722,0.8261651556827064,-0.621146923070358,-1.0562067191859679,0.9836590544010182,0.8631171757487883,0.6249498455552368,-0.3624326394840518,-0.18309214423554104,0.6793551412158554,1.2766435027114051,-2.298765538249938,0.5996515894777674,-0.7652615954252612,-0.4840992607715543,0.12267343132090598,-0.5488778972430876,0.28107437288415277,-1.0594760333339568,-0.8040066720376843,-0.6882346249470149,-0.6791343872145259,-1.9279237739282828,-1.3068313601999098,-0.8087111742367746,-0.2836126829149593,,-0.6477760571164961,-0.5313670383946378,-0.7006838013617157,-0.10032945858098637,-0.7432028696906063,-1.0131359276495235,-1.0442070131168815
1.1817387223465374,-0.7697782394438175,0.30512253349208435,-0.7184911554917908,-1.1554478507985129,-1.3659073801484116,-1.551206576119474,-1.3894275608006572,0.39612510808513085,0.43088979062045024,-1.5056389769577088,0.8318067314031858,0.16598571327748088,-1.367998193139858,0.5535795940972064,-0.38624642590554653,0.5120558647674134,-2.1732036071992664,-2.330653768537353,-0.2573693453958591,1.6408545286381397,0.10195906210765264,1.380133850834434,-0.38141538557008764,-0.9473721151644408,-0.5876074598021263,-1.2288687222985408,-0.7008117287631124,-0.20509846895469347,-0.4434707068398687,0.04286892481166196,-0.06921411843000345,-0.5709311521929875,-0.622723331531423,-0.8647199860156495,-0.6284964773320556,,-1.0640321980166727,-0.9204112021007498,-0.4498414328806603,-0.7919664127409355,-0.5682277798821941,-0.35339165541819917,-0.8433566445322513
0.1672172854233018,-1.4154938239877266,-0.18900769452516938,0.0060537943504417715,-0.7943045799914716,-0.9001462850933505,-1.8527233002134975,-0.4200814286835768,-0.3802885569662478,0.39377074687292807,-1.2158524927218128,0.6015719810742308,-0.0029356985003266525,-0.8977963549959567,0.2927944437581034,-0.6512895187337395,-0.3314736825282704,-0.5663521221453597,-0.6896823891207733,-0.9967519689797543,-0.09779558875022427,-1.4313408356135957,0.3043053267924103,0.1813741673391339,-1.173961888569935,-1.337675343876052,-1.0641394496331704,-1.5673400207128092,-1.7372824903680135,-1.309033977379455,-1.483993944040352,-1.4112419175310145,-0.7428808047556712,-1.5679995362012704,-0.793225590279846,0.15612971201322318,,-0.9645199697470005,-0.6038118542161186,-0.07131311330477108,-0.8999330589790809,-0.39325269007378183,-1.550787203925365,-0.27385246101735883
0.4654710819049189,-2.1049764033418534,-0.8934670749682734,-1.128605125886795,-0.8358369263623622,-1.566914688430853,-2.2867141551911523,0.3803827131895103,-0.7343684637565583,0.17047350994698846,-1.9207093791004155,0.23325140528169963,0.7178661954602809,-1.5578294379630104,-0.3017721053157633,-0.6757860453655794,-0.3722252410472886,-1.5147293943886928,-1.615098683761096,-0.8204699097459055,0.2095009820681685,-1.3429780109250493,0.29419214655230974,-0.29784484763699404,-1.2787860973827658,-1.5100196959273604,-1.4624096466171554,-1.2487810153008574,-2.0137962998293264,-1.5405545964499037,-1.4298562810242355,-1.3466504783142998,-1.0403713417875524,-2.481216190166065,-1.3440198630169309,0.18535425366064234,,-1.0276577013407204,-0.3825869039588066,-0.7279798412623809,-1.0119674135004146,-0.21827760026536958,-1.8914391751066555,-1.5306961261081111
0.6599584723871323,-1.9828591780875047,0.1474678592254711,-0.08140138694939447,-0.8845577513286509,-1.2500127041359728,-1.1683164125016787,2.287620467806739,-1.2407754728583755,0.31906215921348247,-1.9507721318744706,-0.054941686218501186,0.033035424692196676,-1.2382954598563956,1.0292326546743933,-0.5326144096547019,0.7126920838811941,-0.8656752889160384,-1.0155671271840505,0.36218556845932426,0.7766799532194134,-3.4987353556674847,0.5412043183510994,0.1455202306415365,-0.5694513050143284,-0.9637719190954449,-0.26030808938921496,-0.08119254382325557,-1.849854087082281,-1.2534483103463883,-1.3117574495752153,-1.2227911167797922,-2.231247196458399,-2.305378681086296,-1.3176691777805127,0.1461121234545341,,-0.9460895123381935,-0.5875149128379676,-0.98856549982442,-0.6309658597399993,-0.04330251045695732,-1.7198153241149285,-1.6014012922501004
0.8481550665892973,-1.8392714409422208,0.39561286744837126,-1.2358263454913805,-1.0181080686752195,-1.6503451525757808,-1.8199110750114373,0.5239427225879965,-1.6353666398227291,0.054889357689670404,-0.619556579628113,0.16841228446720558,0.7275890431166835,-1.6527335376665848,0.5495406414064573,-0.36492303488019134,0.3403313330053313,-1.9184301212121708,-1.7701752668906103,0.43877265914015706,1.1842127005487504,-1.1227506130472504,0.880111802990131,-1.3169128848812806,-0.6009982850373593,-0.36838829741868134,-0.6625180798307392,0.01795519149416537,-1.3764527072396808,-0.9233629511254458,-0.9463648408177369,-0.8717990954006155,-1.1490466890175517,-2.207727580584898,-1.095067187628963,-0.6756825211521912,,-0.922835589298603,-0.6111366200220445,-1.2834817320600098,-0.6716940345572827,0.3066476691598672,-1.4118641915347414,-1.9362242299852626
-1.0721724308063219,0.35827522195974615,-1.9657139034250513,-0.9382822732929933,-0.8282562993924937,-2.2504213832572644,-0.19012719359360078,-0.874467427111874,-0.3555058869978469,0.012048590497694389,0.0026052897521771663,0.42241038731834546,2.0563797933422747,-2.2692019881699417,-0.7572235988186653,-0.6459621451843742,-1.2223310143283697,-1.7034866158557564,-1.587662554041349,-1.3948982296511658,-0.6365529355491708,-1.0327090292828978,-0.784709142600304,-1.1153718135901445,-2.400460112581827,-1.2386709466052075,-2.141957162199635,-1.8289621496618873,0.15772644660512575,-0.643228939874213,0.16348159514221813,0.10323505045035213,0.17913095272574858,-0.10774958207163378,-2.0276433346095937,-0.7436299529069421,,-0.9656030382955357,-0.025477693053739574,1.5105365165021791,-1.2896919285298307,0.48162275896827944,0.007142675441667255,0.6134208681992133
0.8914475177455397,-2.4300502893721108,-0.549785696175809,-1.0490225327823197,-1.247819436759002,-2.3207153147999695,-3.007538354188653,-0.39096944910605547,-1.2510281671120453,0.42515153748502693,-1.4615642710606547,0.9577764269536395,1.2070065704200021,-2.306113000574318,0.25337610567842467,-0.6809633823844641,-0.37777192365817525,-1.6079478381427164,-1.85825615941567,-1.4335042447133057,0.31781724649959986,-0.4125505058678789,0.7936733859966474,0.17440003549456098,-1.0669125269804085,-1.5878191070758743,-1.6583132890766425,-2.0492970660943346,-2.7996171474442946,-3.089547955550036,-2.4958252396897356,-2.572759523466076,-0.8981944340035616,-2.6617628767652124,-2.110859152072002,-1.2071906112865871,,-1.3006497899400198,-0.667527798109398,1.1674558553129222,-1.7476360891518201,0.6565978487766917,-2.785686655741695,0.2932397191315272
1.5202214656410293,-3.415551327317178,-0.7024616119440618,-0.7234103818888279,-1.1035906734738437,-1.4292353083488747,-3.238927116270404,0.9031314000430458,-1.5914530736622376,0.1660810058533608,-1.5716516953918092,0.07671784559231104,-0.30366147605271043,-1.4120206791771324,1.2018090506059946,-0.6630534866614445,1.5834121389875075,-0.6454853188371719,-1.0773200828804324,-0.69112170405102,1.8592864028773073,-1.742670040798177,2.9994764764754107,1.2007664831656186,-1.0638801415029935,-1.5714719649662392,-0.9426784124557805,-1.1732794921279572,-2.5857598061305977,-1.7510704115366313,-1.8053583981864922,-1.7036881235547428,-2.1184104611067003,-3.444257160996508,-1.129577103208237,-0.41694113253053006,,-1.2077983438918989,-0.8235610771012737,-2.327738743433179,-1.3513691795206422,0.831572938585104,-2.54435689794879,-2.9958468745216424
-0.7370526906009285,-1.2819182523610664,-2.428038132476052,0.33604527703974385,-1.022447262465326,-1.3641871497069642,-2.196709410213107,-1.2523494706295086,1.6692603081076844,0.33746359945777554,-1.9262986331505325,0.46694327767769545,0.9833979618163107,-1.368119184679118,-0.6836193130844863,-0.6810783644880815,-1.5129913591399957,-1.1879198844127434,-0.9924304532441318,-1.539450160012824,-0.5190850010134308,-0.7725078728470482,-0.26375161964776817,-1.16927490225153,-2.6210869400619177,-1.6251075550069827,-2.049510717480326,-1.9536959696401066,-1.575100623670828,-2.489139789161442,-1.425794902005854,-1.5126626802510772,0.10279450428447667,-1.688105126604036,-1.364911102658837,2.877520477389245,,-1.1674247346337856,-0.7341876186256868,1.931867677148413,0.20720926868654094,1.0065480283935162,-1.7291273637662408,0.7107661630469971
0.4381988114049787,-1.292129603833499,-0.09248018478663274,-2.1030422218912714,-1.0749076135464686,-1.6476198651463088,-1.8949083820193118,-0.5358014630976388,0.22925461308004844,0.26172225810727534,-1.9073452078266986,-0.3086237695624653,0.35843097790790224,-1.6417696013486325,0.37181267245922406,-0.635045581439125,1.3370142980533228,-2.2541696465055283,-2.389959603588123,-0.46222682725778264,0.944682764792876,-1.651465686424502,0.5936104911296071,-0.48958179682246833,-1.2568078730792942,-1.596209601685572,-0.7865715368521186,-0.8993984816783557,-1.0629716504282267,-0.6616597101563952,-0.6230918637636277,-0.5757855507903173,-1.0631451287240108,-1.37573145028546,-0.8183393422356624,0.6887937112193929,,-1.1945095545721154,-0.6954396143320934,-0.8818020496249022,-0.8304560624468861,1.3564982080103407,-0.967338779188246,-1.2760663498168923
0.9391098494487797,-1.4310184409972544,-1.08596122106585,-2.6561388518811424,-1.2889894380586577,-2.321660923248397,-2.1890570866982753,-1.368004905503755,1.0506455236862229,0.5145413905999863,-1.6063249305335605,0.45899060891324983,1.4972732626832321,-2.293260162127433,-0.08909844281728459,-0.6861939147492514,-0.5535954844236255,-2.26522723060189,-2.4725354644284847,-1.5915950172921365,0.30527015689904885,0.7511422620977825,0.6486256008932149,-0.2502083226166645,-1.418437592627546,-1.9264836948517725,-2.2386401586398024,-1.8999213667286887,-1.3733363423742189,-2.321879108000914,-1.2805285818530414,-1.4294758815653719,-0.20939372444290735,-1.5960117301488692,-1.6765483668074732,0.4135500741324618,,-1.3825017683069987,-0.7340270840533745,1.457038786470811,-1.213197646177863,1.531473297818753,-1.6336501583018015,0.4460209975496515
1.1667847414005723,-2.7002547141207485,-0.5706345932934983,-0.7788293167083136,-0.9741608679399383,-1.2701233003706314,-2.729868583791984,0.5155671926640978,-0.5774523786088321,0.4092752325593925,-1.7190078729598013,1.1067709448471663,-0.09552863512039506,-1.2556417440057654,0.9080864547665886,-0.6886859298535217,0.9241794994254604,-0.44523077555780977,-0.830108835419166,-0.9711192053069971,1.6853649944239761,-1.4898964837162822,3.2826078059062374,1.1251245717754348,-1.2111141373088734,-2.073957063133095,-0.8735000628291678,-1.384013686770039,-2.2204302547429733,-2.0112773426225377,-1.6922176372866484,-1.6791261585816977,-1.5030242751542497,-2.656287551428827,-0.9796304163424752,0.18889852024931938,,-1.2258518552929156,-0.7035609822462474,-0.8801560333792497,-1.425385348429704,1.7064483876271652,-2.2437930059387696,-1.5544621794593545
-0.25028088264794357,-1.646523846815387,0.2731759491178351,0.6036849867618238,-1.0491803713562216,-0.8976878805298087,-1.7780963166346249,0.23947790423811532,-0.24970528871581577,-1.1350208535814619,-1.6334615345386212,0.2146224421195608,0.7470166661448835,-0.8764594923398408,0.5353173730974745,-0.6639199462413076,0.26496638168655234,-0.8092117634251863,-1.029326134726884,2.6198460521090543,0.49369615579122705,-0.9161966340860062,0.9056709768667739,0.40906579173926605,-0.02304863285182632,-2.841922255857183,-0.003535928927973319,-0.09928135157173285,-1.957431761155723,-2.0397723887677737,-2.112658677592548,-2.0609763340703062,-0.1879723923325657,-1.8232674251718406,-1.0354168861608732,-0.5038710722719523,,-1.414498645463781,-0.9405884513684111,0.7089358642181527,-2.261728748949566,-0.39325269007378183,-2.022788482850551,0.5179683803586829
-1.0067429771640426,-0.14225474462413654,0.18689184534793288,0.025773648076212543,-0.7234856962286113,-0.6196402397100401,-0.04168469628955989,0.4716027100014381,-0.7035104155738945,-1.3482297789342614,-0.03232732245939484,1.053726205174565,1.054464500129637,-0.6154046956789209,0.5895961708155103,0.24460376850548005,-0.31059672576951614,0.13482272180259358,0.31273111677596016,4.389161380645593,-0.033138984364071686,-0.9015794226824827,-0.17557147286859126,-0.5500879647936227,-0.08695611513386743,-0.6830584362982797,-0.0051983986412452695,0.6662691696230579,-0.5117118826482869,-1.0976753887482413,-0.8975958484468877,-0.9975350986376184,0.37647136036820433,-0.41170077662002486,-0.3302395492911096,-1.420953760301113,,-0.7737837178319686,-0.6177794121110904,1.4723965498538119,-1.2972298560748863,0.48162275896827944,-0.7071708937139803,1.304603496503434
-0.6673297827608738,-1.8081689696447,-0.5434471504588919,0.6191382392583225,-0.9344744372377315,-0.5645011335408096,-2.5004884355813033,-0.5407981293056033,0.5363406000198231,-1.0817570030509303,-1.8756330290154122,0.549172740013375,0.6860439855398247,-0.5445904714316815,0.8361662523944393,-0.6396668891240758,-0.5378049730968956,-0.8913459973102642,-0.8141824254949436,3.842319226117022,0.2723891287035323,-0.33728904566505463,0.8308536595563913,-0.6401258756072022,-0.4285110801853515,-1.1290977997463394,-0.20703321830294621,0.31279427042583186,-1.9523502058873783,-2.5143358935487705,-2.2624875174758916,-2.3376740770362336,0.4111474429370036,-2.0555761372049197,-0.6106425908372104,0.9337350347644164,,-1.0134098011952135,-0.9041669493769469,1.198629220787863,-0.3407590016688093,1.0065480283935162,-2.2451288674670433,0.7929879787981472
-0.3938206677641362,-1.2089828328894947,0.0643669009902906,-0.8266775910265669,-1.0760661086403878,-0.9138306507107143,-1.5219588585580777,0.07887993299328509,-0.36949630801589245,-1.1782555217016277,-1.1511144202067802,0.7224417258684901,0.7236544444906439,-0.9017844337535924,3.532312024372682,-0.13703149007428977,0.8892550949661171,-0.3455870146971539,-0.5849412996979205,4.912497391124571,0.5224652712442962,-0.9231273605077803,0.3893119365224,0.6706683371860401,0.13142534976478565,-0.624596334723585,1.0092857566584679,1.0573450228838748,-1.4609603553320938,-1.9336795495902528,-1.9302620309875393,-1.985396466389483,-0.06369542549558913,-1.3389722828548136,-0.25273237688737765,-0.16013307283158107,,-1.0137207773138102,-0.9705986092633876,1.1881790796992147,-0.5541618962321221,1.1815231182019286,-1.713926221438196,1.166259564223578
-0.3441249453138311,-1.6216773751843885,0.4081860306839612,-0.2725233211529117,-0.9304343402151813,-0.892645545867815,-1.928424783696094,0.3347256188437227,-0.7398249233383697,-1.1880785635233158,-1.6348147186968316,-1.1032456046147672,0.5093246888957872,-0.8733980545982707,1.019628836835983,0.2211123765492406,1.679537179773804,-0.5750060352764584,-0.772640110978748,4.657080613184858,0.910396150637452,-1.5695049589162997,0.6619547436080001,0.4313333036461167,0.4222805841555411,-1.0251012169591953,0.9332708907882235,1.0314928146847036,-1.6775421661852499,-1.370061399979949,-1.6386533038372013,-1.519957916347075,-0.4919284424554261,-1.7612709474750012,-0.6481750387385988,-0.7319567342702343,,-0.9898010555929586,-0.7859406696195257,-0.2802515744791032,-1.1415240560037851,1.3564982080103407,-1.6648445381914652,-0.4098609046297569
-0.14016928361139608,1.0429912599334428,-0.9005235184363143,0.6297760286726491,-0.15667607344025633,0.2857264603259449,0.6137067291604472,-0.8951177247950725,0.33666881405197097,1.094854783315686,0.18205414622881233,-0.041646214969727,-0.9620162837275918,0.2700562271139232,-0.9979204840157976,0.0004861335010780973,-0.2621940089705914,0.4165052996559181,0.6175388731485115,-0.5484482982136034,-0.4180702528234463,-1.0621156695568805,-0.4148573781420888,-0.5099603870397726,-0.5084826057594581,-0.6604578117917276,-0.3765529405222818,0.012240240794425289,1.0896727884879276,1.463763779960844,1.2027909130288272,1.3207669819785375,-0.41810846564615867,1.30053193130997,0.4234113293471452,-0.10331942205251844,,-0.36424615361680723,-0.27170906807120465,-0.7119782104396328,-0.5478917438058074,-1.6180783187326677,1.2876072266812764,-0.3226283772075305
2.3764378950111547,-0.5901928285880317,1.9157290821669577,-0.10601372952968263,-0.8694594888735145,-0.748545907175842,0.007270169874153473,0.904308671391006,-1.3557843462188588,1.152342551994906,0.9170115008981218,-0.6716005764505201,-1.266251938242329,-0.7561905039994052,-0.31561529331349086,3.2687445742163344,2.7696195013402067,0.6070958884717758,0.5034825731107124,-0.08023370950496338,3.944901746375339,-1.1000091039247029,2.696703461998421,0.6101910108394811,1.036283406438269,0.30150256296501243,0.4566597774639408,0.3044766065667058,0.22483978066627003,0.8662203807110602,0.5194925623760782,0.6982591344368626,-2.4815304996051974,-0.14513104871014307,-0.2527500425376013,-0.35034123117584676,,-0.6737988912580511,-0.7580352970472402,-2.192178317097727,-0.017309498164166385,-1.4431032289242554,0.2782553752328836,-1.907313447158434
-0.3162168421459161,0.4436831497594937,0.4457013199353318,1.4821568070100488,-0.27004891192773783,-0.32596817872586475,0.5364601101324288,0.22826809418791397,-1.1593233390915858,1.1923990834885485,1.3325590054997118,0.24658044200227755,0.08097182235880693,-0.32441622419154126,-0.5696784738493142,0.5022429972151401,-0.5722382584970909,1.1358734572606994,1.3171478947668553,0.16449922206537718,-0.6446189518768013,-0.7094144241343215,-0.636647551869558,-0.13846086539310407,0.33453927925822824,-0.12320851467559173,0.562943803509776,0.733422641625656,0.28700508646796746,0.3895995415175531,0.19389747669915866,0.24129534242900405,-0.3726753473172983,0.3211185374926449,-0.8338244108258798,0.43159583901017123,,-0.30239932384751483,-0.16694688607276628,0.05407540447744317,0.15619316937504255,-1.2681281391158432,0.32419639869228545,0.1662385058075595
0.037991640274302796,0.21779482585343754,-0.6924424845669178,-0.6928326422696001,-0.663674218929072,-0.4004339206855943,0.022236735627804777,-0.35674036316638175,-0.8984424913064926,1.0990458926017024,0.8372576761488268,1.1604405267581592,0.02225375077007667,-0.4050910944614313,-0.05720574322563684,0.6740825911632241,-0.5856343906784293,-0.3423365927220571,-0.3940590346959151,0.019209951160143554,-0.5376136669395992,-0.14817624453963438,-0.455419437467304,0.03177777979374712,-0.4226723768257299,0.3857047893863603,0.03663308296174408,0.7707800364123705,-0.014732299552276668,-0.3504138083268677,-0.262023584592161,-0.3925894877429208,-0.17141203108920047,0.14668351783324782,0.3738042601808195,-0.7590699697996959,,-0.48841760386824457,-0.6224908394913983,0.8560695477470092,-0.21968640231495876,-1.0931530493074308,-0.11595101187175476,0.9266923215468402
0.6272167587498806,0.07576127264911627,0.7557495268584337,0.44446204399466605,-0.47965079870429606,-0.7284079977166844,0.36235460781863477,0.7389836991876436,-0.9130801836250875,1.2514782954040504,0.12202292555085457,0.6775622549733444,0.05470003167680103,-0.7476246027395255,-0.36091485772927756,0.22989388930734359,0.36021176911323155,0.47087761467345546,0.497589791833224,-0.2787956058864955,-0.05763784540024162,-1.2824190234502661,0.3343660076688273,0.10800399356159356,0.31783597600051267,-0.28707752589476054,0.4193364188201074,0.06097825456626558,-0.053799503146214206,0.5561481282267848,0.1827012694121525,0.2657259828792988,-0.9927551640227203,0.1700250192293137,-0.6044199681242581,-0.8369939908042676,,-0.5032001461456003,-0.262897076563675,-0.7405975297695213,-0.711870685517232,-0.9181779594990186,0.20631222011864864,-0.4786553221756013
0.11486775591930926,0.7878878120825878,0.9375705558130993,0.6587524719201637,-0.3241532984425173,0.17471466432580438,0.7108552523322635,-0.31597117329306346,-0.5200971300831109,1.0134471951022779,0.8688612913197187,0.8087557888884473,-0.7375852642370081,0.16967596270311142,0.5448653744373777,1.8854606351907355,0.7718634810103164,0.550525990813829,0.6456311244583522,0.2178632247848312,-0.4464648579845555,-0.2532922412408763,-0.6681784890995418,-0.09175277260668378,0.39742261935188616,0.4839183652448568,0.8384732240614318,0.7009448807907198,0.6230728125451808,0.23134287077470958,0.3426062544613246,0.24472680049422837,-0.367096973150177,0.9538571162129973,0.2732847649379246,-0.7832501680943492,,-0.18574586970437512,-0.42318361373937197,0.8012648629852454,-0.17012751493943232,-0.7432028696906063,0.5503800710863792,1.0735619007971549
0.13742144404782344,0.9133185313807735,0.905485060672894,-0.17403951915299187,-0.5581575926157661,0.008664145455358154,0.7409203519984958,-0.5758642650716072,0.11111871220788619,1.0654500211693532,0.31944269324000274,-0.6677767396164959,-0.09273150355227537,0.006603289920639362,0.32618863039206425,1.0393630999278578,-0.3122980807446417,-0.3160126551682206,-0.3707191371039946,-0.015084594311509724,-0.5514603018168055,0.3846943876165774,-0.6522681344655422,0.053133787945309624,-0.06342988810139129,0.1094933574549356,0.5536886555198516,0.49532301365589537,0.755363356489764,0.4763878969162565,0.48653622323259693,0.49961380526807647,0.06537039398619533,0.9366854625670987,0.5008387357977144,-1.0392416405478717,,-0.4679076119997787,-0.6378083891362454,0.6099536277737203,-0.5758872578851559,-0.5682277798821941,0.7042604844892796,0.791133202120637
0.49562188856998357,0.41977929177826256,0.8829388661046198,0.43195205147148935,-0.4054995934700168,0.48493920154223186,0.7621152625468008,0.27076473023470676,0.46413350395076897,1.119794610730605,-0.14771301730263225,0.46681973112081454,-0.5698492919036316,0.47704054023132136,0.7232139477221821,0.5222569234253543,0.807421706740091,1.179063017330264,0.8749474129952781,-0.38245449792397834,-0.09911926963429356,0.3422109079016504,0.09779628445430953,1.5362868428755838,-0.1589732145296082,-0.056828813945040864,0.18300414386436561,0.05567181049271998,0.33809178018107294,0.3679124004532622,0.18337728784882645,0.18893451045840193,-0.13829209443474036,0.6072834480550212,0.8548550294331186,-0.706523498987846,,-0.3894374329741915,-0.6206886163065894,0.052229597436486704,-0.4815934466947637,-0.39325269007378183,0.36355719154558,0.42856344048676953
1.4769683189707603,-0.5436810772012879,0.393142949556982,-0.2712333662344962,-0.6071756054449136,0.3723140258919287,-0.466427779828163,0.32792064810319116,-0.43154556957907675,0.9038294402771606,-0.5583711424903244,-0.6359995259512315,-0.5021666731992684,0.36709914401511157,-0.7032265810018763,1.4527422568439485,0.2823109438646655,-0.07169890471225215,-0.028719734999938188,0.03249664933349748,0.6460650033282883,0.9331623738713591,0.39932459971525863,-0.17694614893455568,0.7082065203965393,0.27402201124501285,0.19646377783135038,0.6165255499665503,-0.19435511234947403,0.6863723133068713,0.30837466574820543,0.5236157446032909,-0.34389401588754565,-0.33919707311046177,1.1011538896448827,-1.0755176347933029,,-0.46829808365229025,-0.8111830362866155,-1.8485336960379255,-0.49307980698892423,-0.21827760026536958,0.07938407268083889,-1.7594906152942331
-0.23141120489717038,0.1703144408412791,0.26299479385677643,0.13737829569326537,-0.27825186197836604,0.1414897194139747,-0.45401627319744153,-0.8163833699410211,0.15051697879147333,1.0707085355940755,-0.8246407005197474,-0.32728650510301954,0.045829439250142115,0.1325199306386106,-0.44423229938476494,-0.0716473619279914,0.32731024454522667,-0.24596527585367625,-0.2383105243984425,-0.4442720723893178,-0.5358333644482304,0.7412136174178018,-0.7123963014250608,-0.1300905365969655,-0.04541330374242525,-0.4997444179988145,0.10491335028802051,-0.0543083464953157,0.07118101350774025,0.3291733706835608,0.18818932128314306,0.2387376686736631,0.5412365939989755,0.1462628525326021,0.43073667387940534,-1.0143807886959693,,-0.40843867198813755,-0.35813534349157233,-0.2543208784057711,-0.9529259686768327,-0.04330251045695732,0.19790037530769036,-0.20310970778218598
0.6739576999764121,0.885338293764099,-0.1363031956420374,0.8128954726028623,0.16529066909668874,1.0225106829275643,1.0763798829914666,-0.0672959222040056,0.1584196255781846,0.9362633647712609,0.8299341987344273,0.15738837989010074,-0.7942764100499027,0.9993665326259745,-0.9111272855452195,1.2661890800717626,0.7311830758483298,0.5540008441029082,0.9892881531478854,0.1684896193939271,1.217977432359641,1.3112928092515799,0.9929454590353367,-1.251230384338119,0.5233903226654192,0.1979543040865989,0.2443786690281553,0.8447253061190559,1.4649481310024688,1.7695500100640746,1.6237523794361988,1.7353854001960012,0.27005021746393304,1.3417095881841357,1.225450153503456,-1.8162749378820315,,0.13023457946619496,-0.18529265732861092,-1.4114958905445023,-1.0038866650357272,0.13167257935145493,1.534472236241567,-1.0327271739664867
0.8278152822795126,-0.049639430668607244,0.982314401371872,-0.828081084647017,-0.8424680035662677,-1.2574140672735317,0.33410834246868204,0.5197369818588391,-1.7352196429337485,0.9237748665162396,1.6158586821449565,0.8878588371880399,0.8226380621680199,-1.279239852984809,0.5018228863272942,1.1083878549627573,0.283951869631266,-0.628002457902343,-0.4605206425412459,0.49232910400374197,0.11559513480984974,-0.01444575553833788,0.08460549691391285,-0.837010570479924,0.738228304145629,0.3474700317072484,1.0191088581031067,1.0415014661940776,0.07457508455171886,0.01413219769279337,-0.02458672634785384,-0.0670338244499258,-0.5685932243312822,-0.19745455259949976,-0.48962172757078576,-1.5049770754641736,,-0.6423541745517511,-0.5262621081982319,-0.09444636005017325,-0.7189832159724665,0.3066476691598672,-0.04263211227597893,-0.13969893799561664
-0.012935540017762221,2.1484040944642624,0.19943391387342044,-1.2593054707564924,-0.05626968328063339,-0.17932873206307642,1.6929827640077189,-1.4737756216089108,-0.3504294921057019,0.9750270498185419,2.5890729770020067,1.0644796869931654,0.935517983592301,-0.17818943990901703,-0.7543028556011615,0.18502021666999588,-0.4332666957376728,-0.03046327050489896,0.003157294139596867,-0.46388239576027906,-0.472362264605047,2.584458777688014,-0.6611040711102246,-0.1275615354120408,0.09174043966460817,-0.37476327082599126,-0.22609904567892855,0.028419836833513706,2.1379031742087995,1.824332586034054,1.8632323014675385,1.8273405938169993,1.53716147727657,2.1801605265555453,0.40884123924153404,-1.638962156036828,,-0.21068904216208456,0.0309266538773412,0.3570813847730779,-1.234727951920655,0.48162275896827944,2.0787920598825167,0.6559945180689103
2.0300146168026485,-1.0081090884497466,1.741442452078423,-0.8335106906107604,-0.9047867927897858,-0.6145599544503484,-0.8687686804686229,0.4121297583760876,-1.5593927434407013,1.2018804199641409,0.4689571606528486,0.3528878348807779,-0.4597967460388599,-0.6009835304195313,0.13443980470855318,1.3301697804959844,1.1096187019146921,0.9023159172038531,0.7053367265977935,-0.30882342522034745,0.7108775367277675,0.854856042516409,0.6908781410138031,1.0536735083552715,1.0002533217844418,0.11893216709099944,0.39333899484701257,-0.05316813328948228,-1.0149467354463169,-0.305604155799725,-0.7847651238881744,-0.6676332522312599,-1.2485659411552632,-0.7529706439609894,0.10940971872398139,-1.6939846422058193,,-0.7395074313983115,-0.8498612070071025,-1.0105247472013692,-0.9743698408854274,0.6565978487766917,-0.7880264266455329,-0.6748844646640679
