fips,county_name,year,month,corn_production_bu,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,corn_acres_planted,diesel_usd_gal,income_farmrelated_receipts_total_usd,govt_programs_federal_receipts_usd,income_farmrelated_receipts_per_operation_usd,dist_km_ethanol,prism_ppt_in,prism_tmin_degf,prism_tmean_degf,prism_tmax_degf,prism_tdmean_degf,prism_vpdmin_hpa,prism_vpdmax_hpa,year_trend,month_sin,month_cos,soil_moisture_avg,soil_moisture_gradient,temperature_avg,temperature_range,precipitation_evap_balance,precipitation_efficiency,yield_per_acre,fuel_cost_proxy,total_revenue_sources,revenue_per_bushel,ethanol_dist_Very Close,ethanol_dist_Close,ethanol_dist_Medium,ethanol_dist_Far
27001,Aitkin,2007,6,33500.0,-0.056278596970082334,0.27495963778910887,-0.29811902025773507,0.39784195958953467,-0.4620315481863098,0.5120599111385653,0.2762296114184254,-0.5706670181694907,0.5879937722687881,-0.8096154655589676,0.24331945743076122,-0.030899073518270675,0.32601392145286545,0.5186493582125145,-0.35050156457384696,0.08625933183234297,-0.0019220967062532157,-0.2918237715478119,-0.17708499864859345,0.07915223361024788,-0.0007208107327473746,0.6014086298263104,-0.00041061257774722726,0.0,-0.8847097369247787,-1.1725257055174338,-0.8917479140326101,-0.5047551652768351,0.24252983369679423,0.2185701054416488,0.06507260571743136,0.1172199796729913,0.44688740599463417,0.32329057856542215,0.7653649198779181,-0.46834349100060874,-0.8087761674718197,0.6895491545123756,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,-0.48805460750853247,0.2603550295857989,0.2735042735042735,0.28729281767955817,0.3641928079571537,0.15555555555555545,0.32906325060048053,-0.3333333333333333,-0.3660254037844386,-0.5773502691896251,-0.8760245315034233,-1.039021888968282,0.4817455503422185,0.6875000000000002,-0.48806522746506203,0.45274433135037256,-2.398050778404841,-0.7982369544075084,-0.910804224207961,27.263811474827396,False,False,False,True
27001,Aitkin,2007,7,33500.0,-0.038957076605021644,0.42822752760272725,-0.4696290008443537,0.47657268611237263,-0.5972476533068283,0.13505217708411707,0.3806821796769874,-1.1614958570366432,0.6635256193843061,-0.5882993959804769,0.35637114446893087,-0.22582589656018381,1.3033143110647567,0.13667398144968013,-0.3735507397262268,0.06520729985261856,-0.0019817878916662864,-0.5411509798343357,-0.3812021860955701,-0.6128530479630768,-0.0007327786829947663,0.626586149591561,-0.00041645630130769423,0.0,-1.5484647166386067,-1.4882731805502656,-1.5794298921540515,-0.9497076624772703,0.3920945381130416,0.6143913934486342,0.26395793802436707,0.36095543302678856,0.4617066864992784,0.43135251789525214,0.3520209442101399,-1.0121320132298688,-0.8087761674718197,0.6210548198125903,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,-0.027303754266211632,0.32840236686390534,0.3447293447293447,0.3618784530386742,0.46212700841622034,-0.13333333333333344,0.3995196156925541,-0.3333333333333333,-0.7320508075688772,-0.42264973081037377,-1.3927126945718582,-1.2486226769316664,0.35570258555007134,0.8125000000000019,-0.02730581353740657,-0.2747519956246707,-2.398050778404841,-0.7985717708452783,-0.910804224207961,27.263811474827396,False,False,False,True
27001,Aitkin,2007,8,33500.0,-0.11398217828708683,0.296373083839825,-0.3951655079679558,0.3811771278201016,-0.5644684521590279,-0.25595504611296627,0.32421808186071627,-0.4279480406390483,0.27294356958872196,-0.5784213345523751,0.22146961666078044,-0.6139572619207979,0.9511203337002982,-0.25955631955264324,-0.3027221073353419,0.04361240550908727,-0.0019817878916662864,-0.20101740976737537,-0.10274437896133096,-0.9698955805899423,-0.0007327786829947663,-0.187725710873712,-0.00041645630130769423,0.0,-1.616280406268861,-1.7952012264270039,-1.797318797801327,-1.1663093713376476,0.32004073046073056,0.8516007922984491,0.3901083974645761,0.5386712409719955,-0.14471719228142052,0.31903902072008694,-0.07159949038345399,-0.9958477930676345,-0.8087761674718197,0.5443443557362047,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,-0.22184300341296928,0.19822485207100599,0.22792022792022767,0.2569060773480662,0.39785768936495786,-0.44444444444444453,0.15772618094475588,-0.3333333333333333,-1.0,0.0,-1.6615354954468922,-1.552690586866778,0.10933816023528889,0.9999999999999978,-0.2218414068925232,-0.19002650850571112,-2.398050778404841,-0.7989467496582604,-0.910804224207961,27.263811474827396,False,False,False,True
27001,Aitkin,2010,2,308000.0,3.8054325511641776,-1.4598425258655088,1.1651775482072573,-0.5957327493543078,-0.6176604557514781,-0.778162660645474,-1.3232381223694236,0.8093369687838539,-1.1737032989691725,-0.03306543845528132,-0.7603557067545123,-1.3461094996843395,-0.6888781164951036,-0.7786528606476053,-0.30841359150957054,-0.13017405737847276,0.1298458348427479,-1.0652509743636773,-0.97192282980303,0.8946354746073659,14.912899236365787,-1.1378815497297383,14.75896426795736,0.9528260772372662,0.6647462838637117,-0.9103484478452271,-0.32520348157285706,-0.019306371640685792,-1.107445060686286,-0.1536392915305877,-0.8100187682521669,-0.5929996015069,-1.3760065758409887,-1.2733370396381143,-0.44801439719076963,-1.2031882499303022,-0.8047504025764896,0.29683389141177485,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,-0.8191126279863482,-1.3017751479289938,-1.1908831908831905,-1.091160220994475,-1.1231828615149195,-0.6444444444444445,-0.8630904723779024,-0.08333333333333333,0.26794919243112275,1.1547005383792517,-0.3277093970231078,-1.0384369604322443,-0.9161292887329886,1.5937500000000002,-0.8191087701237847,9.632007722072137,-0.5292429538345839,-0.7958590189792951,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2010,3,308000.0,1.096781617959673,-0.6755708277946275,1.4947749689289056,-0.49883641993597677,0.09047415508643473,-0.6105447213046438,-0.6247065055017338,0.5615320968478748,-0.7671243217879118,-0.4998902688657215,-0.4695648196300434,0.9256841101328441,-0.09152937344385453,-0.6089355984429573,4.141143357495824,-0.1543576933293011,6.836120505170126,-0.7564246108304551,-0.5839618538949747,1.2251217282420344,3.5603445517861485,-0.7202592755120905,2.180881656792861,0.15631986417226837,0.4436902576167014,-0.9103256577137427,0.40934050685082407,0.2021499334691937,-0.6634151489974122,-0.20759526714844018,-0.6165900146559397,-0.5197524277896662,-0.738337085794283,-0.6042908321398047,-0.43619593325219863,-0.916129610759553,-0.8047504025764896,0.3895824756153673,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,-0.5631399317406144,-0.6005917159763312,-0.5698005698005697,-0.5441988950276242,-0.5019127773527161,-0.3777777777777779,-0.6188951160928743,-0.08333333333333333,0.3660254037844387,0.5773502691896262,-0.08480908841591481,-1.0000055840557742,-0.5338247047733234,0.37500000000000056,-0.5631363005800087,1.4823744541241313,-0.5292429538345839,-0.7952976951723587,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2010,4,308000.0,-0.3037755719374084,-0.2191244484561869,-0.41652451604392465,-0.2900572173158516,0.8060192316120426,-0.3042674158345312,-0.3088483871153963,-0.517489735534834,-0.047982111831760224,-0.8889872331202783,-0.3510581597785058,0.6304522923304953,0.7649377117607589,-0.30799709979254747,-0.2241994709519879,-0.027607976812926753,0.005148538074507538,-0.42625861433999324,-0.2871430312002686,1.2518019482812677,0.010516606228231624,-0.24497552180009888,0.004800636058593802,0.0,-0.4526686573487541,-0.6492800167402673,-0.12001260977376826,0.47271528041746497,-0.2127812001327585,-0.20524999591915521,-0.19913062387555147,-0.2777945885932713,-0.1457023560254484,-0.22214562622628753,-0.24088502768017078,-0.3067335112150151,-0.8047504025764896,0.47820975375585445,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,-0.5733788395904437,-0.34911242603550285,-0.24501424501424499,-0.149171270718232,-0.35807192042846214,-0.14444444444444446,-0.06805444355484386,-0.08333333333333333,0.26794919243112286,7.691850745534253e-16,-0.013178737807364607,-0.5756310295373696,-0.2518612137363213,2.1874999999999982,-0.573379335171901,1.0067922323124092,-0.5292429538345839,-0.7947613139263117,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2010,5,308000.0,-0.21946247961302698,-0.04301465173504496,-0.1395287916696866,0.32132570333736826,0.23575136804583213,0.1842223020312231,0.023706179866023067,0.3190665481322113,0.04526749408777681,-0.6855607686612185,-0.08991025683056372,0.0991780016848733,0.04773900681482188,0.18699755737671214,-0.3051291845208892,0.2821225067432392,0.01837506533687617,0.09511729199687487,0.13944423741823475,1.2241135064673603,0.01278703120000913,-0.10421826935314657,0.007188275385634515,0.001454708132238488,-0.1917259788846963,-0.39007870690396473,-0.11897570937125104,0.23883091861537628,-0.05873221073872667,0.02082986801825008,-0.10570377851637323,-0.0627334627244849,-0.05657756492413223,-0.009444931936940414,0.2536613816607047,-0.562744423414933,-0.8047504025764896,0.5607135910673292,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,0.16040955631399326,-0.1005917159763313,-0.0484330484330485,0.0027624309392267547,0.0,-0.24444444444444452,0.10008006405124101,-0.08333333333333333,0.0,-0.42264973081037366,-0.019286527046967865,-0.35423263813442074,0.07440804577639887,1.2812500000000016,0.1604083053386738,-0.0902175683314148,-0.5292429538345839,-0.7942619923631397,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2010,6,308000.0,-0.05574953017699707,0.13129208820455282,0.21685077427621138,0.5862845255927358,-0.4371852411108729,0.35940437002234304,0.35989839642060273,1.1998484828892757,0.01018043459557314,-0.8274539442587374,0.24546673797801624,-0.23874235351402437,-0.3159987762850077,0.3640740482353614,-0.14709910095054426,0.1453100778017636,0.0033631383190596345,0.8023894434049541,0.7187166486662246,1.1343662050565173,0.001262608355457149,-0.16858391445438559,0.0004714148305497174,0.0,-0.15033546042325266,-0.5236769040298579,-0.11659132771220612,0.13197096438762335,0.12754425033633746,0.4905530329320244,0.09533171172611284,0.21670946348927655,-0.14217157831171454,0.17741909440630294,0.5351524934210319,-0.9511889112348414,-0.8047504025764896,0.6360687555533877,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,0.5494880546075085,0.17455621301775143,0.15669515669515666,0.1408839779005527,0.3458301453710787,-0.4777777777777778,-0.155324259407526,-0.08333333333333333,-0.3660254037844386,-0.5773502691896251,-0.11900534747557803,-0.49890614985027515,0.3128950173572889,-0.06249999999999639,0.5494875108593175,-0.23137097593053021,-0.5292429538345839,-0.7938059352905186,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2010,7,308000.0,-0.03895618749871717,0.34763064781051295,0.15324828569814308,0.8443210206351648,-0.5259247167322245,0.7726298627748485,0.5330231904365864,0.5589701975195299,0.3790393068772893,-0.7792278687965601,0.5404521515645279,-0.13782240978182375,-0.5611212066578154,0.7826891291001505,-0.08773793915317984,0.027593070463747312,-0.001979652670221621,1.0034804546548544,0.8833442154660273,0.839893582457761,-0.0007327786829947663,0.3623283304876835,-0.00041645630130769423,0.0,-0.32429310838266434,-0.7352050819186927,-0.32719581091715955,-0.09705999909110909,0.3392738302954292,0.7989483667736392,0.28191188221294006,0.4293311910507945,0.2594519048880878,0.4144635917114471,0.9449073447117107,-0.8129987050665317,-0.8047504025764896,0.695575863415902,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,0.651877133105802,0.37573964497041423,0.3589743589743589,0.3425414364640885,0.5172149961744452,0.17777777777777767,0.2497998398718975,-0.08333333333333333,-0.7320508075688772,-0.42264973081037377,-0.3642054207703606,-0.6863589378157444,0.6080024753091327,0.09375000000000125,0.6518719242038907,-0.27975765337314795,-0.5292429538345839,-0.7934457922585577,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2010,8,308000.0,-0.11398217828708683,0.3242327477163459,-0.44308354754055124,0.5150738535163696,-0.3751956420508731,0.5906093834318665,0.4451365777386156,0.15933505232818537,0.3320198652029807,-0.893244005134276,0.5525535320504861,-0.3414445264310132,-0.5400496146498551,0.5982491923252903,0.1536310867815374,-0.01361572190735878,-0.0019817878916662864,0.9234191058762662,0.8178002363383383,0.7702414605508011,-0.0007327786829947663,0.16396617867016416,-0.00041645630130769423,0.0,-0.3876652580452228,-0.8330249948807015,-0.35565822372506345,-0.14454635796566911,0.34381633271573814,1.045013717000163,0.402868443009278,0.5924279476424419,0.12734062778036442,0.3907460093234935,0.8095575605072948,-0.6711839288245688,-0.8047504025764896,0.7529279590114081,-0.7759601706970128,-1.1730720924390856,-0.6783538966109636,0.9662290114949673,0.8566552901023893,0.36390532544378706,0.3418803418803416,0.3204419889502765,0.5294567712318284,-0.07777777777777785,0.123298638911129,-0.08333333333333333,-1.0,0.0,-0.4335319836962509,-0.7760118114072913,0.5407079777563578,-0.031249999999998196,0.8566540770466323,-0.3281626647584001,-0.5292429538345839,-0.7930986915786727,-0.910804224207961,2.0545170596638975,False,False,False,True
27001,Aitkin,2012,2,207706.0,1.1625413368601487,-1.0516756135700653,-0.3981776779430815,-0.5906558696526032,-0.29855072360165164,-0.6891102565773454,-0.966184081125699,0.8036917774080231,-1.0215680401315537,-0.39410503161244975,-0.6908296671211441,-1.2234268589012591,-0.4301009257364089,-0.6848099089808993,-0.060123620760143506,-0.16303338122356179,0.8579014416425583,-0.8387806510710678,-0.9511073195459006,0.27254395092922645,2.1255783472254315,-1.3603679772200528,1.862762522247653,1.9229627998677117,-0.02277914057514102,-0.8979822658907164,-0.8484166103720421,-0.6191337509575905,-1.042990470858218,-0.1049826133594561,-0.9352998063222903,-0.7247014056439586,-1.178359683250813,-0.9966119334264856,-0.44800818772790274,-0.6755432630801962,-0.8047504025764896,0.00044577003812420877,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,-0.6621160409556315,-0.9319526627218934,-0.9515669515669515,-0.9723756906077347,-0.826319816373374,-0.6,-0.878302642113691,0.08333333333333333,0.26794919243112275,1.1547005383792517,-0.7708162269882092,-0.9062554845336629,-0.7687863259891561,-0.9687499999999973,-0.6621121403983999,2.005243929641053,-1.2324829844055816,-0.7976527898497481,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2012,3,207706.0,0.6437143443626094,-0.5176319129150126,1.1119588545385741,-0.4850313627110452,0.25675692322723276,-0.5999950078276407,-0.4486752047995731,0.6253666853556371,-0.7943966248850645,-0.9320876153484468,-0.2913207298574716,0.964368341614541,-0.10595160755433873,-0.5998826223777962,0.9134614899859506,-0.16706663911281516,2.054351938948371,-0.48550136732024685,-0.3678747851838469,0.4323584721074994,1.2488350760540077,-0.9039709908532377,1.0056289500202902,0.1900185186844193,0.1262429138828123,-0.8979394127981333,-0.39631379711385106,-0.5818765055020972,-0.5130767691574561,-0.21669877247827432,-0.4652990417110598,-0.4477711082681093,-0.7984110802909089,-0.4757688256725342,-0.4393894884561382,-0.5849307369783618,-0.8047504025764896,-0.08172370441630447,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,-0.48805460750853247,-0.4940828402366863,-0.4643874643874644,-0.4419889502762431,-0.3550114766641163,-0.3777777777777779,-0.5156124899919936,0.08333333333333333,0.3660254037844387,0.5773502691896262,-0.653441268657262,-0.9321035895399731,-0.47012906710103264,0.4062499999999999,-0.4880505325379643,0.9361488592116719,-1.2324829844055816,-0.7981500878151108,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2012,4,207706.0,-0.2567887801420288,-0.3527459779885498,-0.40567261933235643,-0.17038743951523508,0.7178747738764667,-0.34904127036685895,-0.4541517356797225,-0.4949829064124777,-0.19135297259479286,-0.5028561842062356,-0.42411699771408684,-0.09239506192524428,1.0839683637914073,-0.35102008688263825,-0.22998384740091218,-0.11532819544851663,0.1431146892272479,-0.028935151771444647,0.02388374290267919,0.691772313523632,0.06925738867391758,-0.22037576049725358,0.04643539534034056,0.0840067536404654,-0.3128233679902981,-0.8676840065340305,-0.012700069200515939,-0.3227552594569759,-0.3343079395820485,-0.20680913623713226,-0.23206384244823328,-0.17411008508343512,-0.13821506773362208,-0.3815999486713276,-0.3294045460038456,-0.42573542525984776,-0.8047504025764896,-0.1698601743474477,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,0.27645051194539255,-0.4142011834319526,-0.3789173789173789,-0.35082872928176784,-0.41009946442234124,-0.12222222222222233,-0.3514811849479583,0.08333333333333333,0.26794919243112286,7.691850745534253e-16,-0.4634047702981434,-0.8246819795083061,-0.3721006503697991,0.5937500000000012,0.27645720896079845,-0.16417900622740159,-1.2324829844055816,-0.7986834986402623,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2012,5,207706.0,-0.21948792770352227,0.0033006588688610436,0.16998843527621682,0.32891144197856853,0.31849088414657917,0.1356592669494349,0.06452186692277255,0.27378095460734925,-0.00410965958195929,-0.8477734979856083,0.027490140347311114,0.15599994154356986,0.4059868743976833,0.1378662825803776,0.1860704394722176,0.08302795577010912,0.04215131133246069,1.6452806374088742,1.4087680113967134,1.203052749956416,0.015070052521991414,-0.002176078934633081,0.006965004045959379,0.0,-0.07346116828314751,-0.5862947086044623,0.0011157176885635595,0.16389151810326422,-0.0032190332928332126,0.06935755496090901,-0.028656271433924158,0.010112097261405582,0.025640391205002794,0.008761395835884292,0.18176642724588263,-0.6105654602897952,-0.8047504025764896,-0.25222122244715783,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,2.187713310580205,-0.02366863905325435,-0.011396011396011353,0.0,0.027543993879112424,0.14444444444444432,-0.021617293835068024,0.08333333333333333,0.0,-0.42264973081037366,-0.09789714834216347,-0.5767010222637015,0.06449942743116294,0.43749999999999917,2.1877284481614687,-0.44040583658916604,-1.2324829844055816,-0.7991819560286912,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2012,6,207706.0,-0.05628529761357758,0.24686777507923496,-0.17139979263362345,0.5439421701437102,-0.39067216160656865,0.6185358673496256,0.345817005136527,0.1647289892815111,0.20791920714425588,-0.9890457763387593,0.48499016213024576,0.013918639215908355,-0.04672503801576909,0.626565288226204,-0.09672122166808388,0.3763741492795317,-0.0019817878916662864,0.5499886203284514,0.5120831790592,1.3694418538922384,-0.0007327786829947663,0.46126152537949966,-0.00041645630130769423,0.0,-0.17913834729757686,-0.2579628308441523,-0.09767388399154127,0.23829938039356213,0.22415450212076887,0.5451082694686756,0.13588740974122823,0.25192745157173807,0.3410636874729243,0.2767148672706388,0.8423871274237495,-0.9302105566407848,-0.8047504025764896,-0.3190727066796351,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,2.9488054607508536,0.2662721893491124,0.24786324786324768,0.22928176795580102,0.33970925784238715,0.33333333333333337,0.19375500400320259,0.08333333333333333,-0.3660254037844386,-0.5773502691896251,0.033919587353635074,-0.22046310648311723,0.49601649697928224,-0.031250000000000416,2.9488201291897456,-0.48392584047675413,-1.2324829844055816,-0.7995865479688371,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2012,7,207706.0,-0.038957076605021644,0.4607112324035372,-0.5028005856297311,0.35247635931619137,-0.5449552546339484,0.7672950233105396,0.5891954402505877,0.03959448604634307,0.39177760833113584,-0.6478958809131592,0.8391121139549514,-0.12672961296127777,-0.11291574021498012,0.7772676723290896,-0.26447447644883243,0.07177741500274755,-0.0019817878916662864,-0.05955914273422992,0.013063533886862145,0.8127217000917433,-0.0007327786829947663,0.6325599607674358,-0.00041645630130769423,0.0,-0.5552143466360282,-0.5864402862357093,-0.5063117468494301,-0.16295507203936624,0.4441129928493491,0.8689010115520646,0.3579579240699146,0.49934767795798807,0.46602459012243724,0.49411866210629896,1.1039992627503687,-1.3129885024149395,-0.8047504025764896,-0.38579766903392787,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,1.2354948805460755,0.49704142011834324,0.4643874643874644,0.4392265193370167,0.5967865340474368,0.4777777777777777,0.4595676541232987,0.08333333333333333,-0.7320508075688772,-0.42264973081037377,-0.392469964709202,-0.4931474394891079,0.7362838623734629,-0.09374999999999903,1.2354942753194653,-0.3976891233077902,-1.2324829844055816,-0.799990374185787,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2012,8,207706.0,-0.11398217828708683,0.2617370021073402,-0.40970475171483123,0.11105895507063908,-0.5211890321117477,0.1213508528431885,0.24053655615549868,-0.6656190488522834,0.15586168214741547,-0.6171181609596947,0.4413662870616217,-0.5843258314663132,0.5791013747396876,0.122774314672319,-0.3462245889113865,-0.048111462758960305,-0.0019817878916662864,-0.5249854565370584,-0.3679679258969925,0.040829302664760765,-0.0007327786829947663,0.1661257119486465,-0.00041645630130769423,0.0,-1.093125722003488,-1.04905613222226,-1.1377318804813328,-0.6547448834145787,0.28402688714590285,1.0723064078846865,0.4022489798269905,0.6064469213796164,0.12883685348574028,0.2818373103316275,0.4627348147482539,-1.223731088402775,-0.8047504025764896,-0.4429272029354046,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,-0.08873720136518765,0.23076923076923087,0.25925925925925924,0.2900552486187845,0.3825554705432287,-0.15555555555555556,0.3034427542033628,0.08333333333333333,-1.0,0.0,-0.9676815994362941,-0.8757511980187902,0.34503993996051474,1.0312499999999982,-0.08873955676100981,-0.13796759278165702,-1.2324829844055816,-0.8003361278998026,-0.8347684809098294,11.661715316475606,False,False,False,True
27001,Aitkin,2013,2,163300.0,3.4156780677895204,-1.4212648416141658,2.1356789627469213,-0.5951092538767808,-0.5860952552672054,-0.7242049803563552,-1.2296966009684116,1.1724525002700374,-1.1299520854895448,-0.5772946665293751,-0.7529499244701194,-1.2352441203837505,-0.8497941168385011,-0.7175923205262622,0.028622044543139057,-0.17157466552574155,1.0325737651192781,-0.8903135375712316,-0.9711000537524412,-0.07645056231129486,9.608786497350277,-1.2936177162193727,11.911490410888593,1.792113740226332,0.8663187358197889,-1.462773924295867,-0.9063137040055241,-0.8835298061854412,-1.276603613828479,-0.2178991320814482,-1.1125867050930562,-0.9119269546047691,-1.395414121541006,-1.2215324785554567,-0.44801439719076963,-0.9600247910845899,-0.8015297906602254,-0.53661696424525,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,-0.6177474402730375,-1.3076923076923075,-1.2450142450142447,-1.1933701657458562,-1.0742157612853862,-0.7111111111111111,-0.9375500400320257,0.16666666666666666,0.26794919243112275,1.1547005383792517,-1.0673733858467955,-1.6419446331658045,-0.9394123840093294,0.5000000000000011,-0.6177427313390705,2.2035716256841877,-1.6965182845875524,-0.7982410715332393,-0.8347684809098294,15.110792256482142,False,False,False,True
27001,Aitkin,2013,3,163300.0,3.444394260728108,-1.1648590757730237,3.236311872468736,-0.5815135742351745,-0.49980720689235253,-0.6241478529158463,-1.0261611671696298,0.9364285001972462,-1.0587034200372771,-0.2074204138393028,-0.6592840491764038,-0.866797326002273,-0.6655298160287714,-0.6055700076425483,2.98394219634354,-0.1726185660804579,6.146770784319159,-0.3120717517475964,-0.8208177997406118,0.07818993401674737,10.816468061650578,-0.6392175487978075,9.076047953093731,3.696610106028427,1.56416224993175,-1.4628125315509346,-0.5526145651050519,-0.8825628445361232,-1.0639492888690856,-0.40487092274944486,-0.9294374149046676,-0.7938839425856324,-1.1115846767251472,-0.9917426395066802,-0.4480143382241382,-1.11283276820214,-0.8015297906602254,-0.5131033943963623,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,-0.23890784982935154,-1.0828402366863903,-1.0085470085470085,-0.9447513812154694,-0.899770466717674,-0.5444444444444445,-0.8182546036829463,0.16666666666666666,0.3660254037844387,0.5773502691896262,-0.9537285860615679,-1.7632329028353337,-0.7978421402634792,0.9375000000000002,-0.23890152048099147,0.7611171919882027,-1.6965182845875524,-0.7980768717237522,-0.8347684809098294,15.110792256482142,False,False,False,True
27001,Aitkin,2013,4,163300.0,0.7493783416658681,-0.6806421109711882,1.7969689434689455,-0.2341701679572558,0.5142083046578665,-0.3795377784713775,-0.5736207346736416,0.9689894603205976,-0.8009234901841865,-0.6184281760518773,-0.46234037948112144,0.2993371979412828,0.2265925578377206,-0.3662100616329724,2.3135318673410383,-0.172735688042095,3.493881069377328,0.01907999147093062,-0.39461605748095546,0.5110588097647336,1.445039409310487,-0.5017842895818472,1.0578116689148849,2.7824110362549876,1.097322741732922,-1.4628548408079272,0.9409931334782973,-0.7796079491275271,-0.6890413758959323,-0.39458302451892013,-0.6366562867139003,-0.5516548391197251,-0.539520543272318,-0.6732845498473025,-0.4215582850977668,-0.4862992582293842,-0.8015297906602254,-0.4748377684304279,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,0.42320819112628,-0.6242603550295857,-0.6609686609686609,-0.6988950276243092,-0.5845447589900535,-0.3444444444444445,-0.6637309847878303,0.16666666666666666,0.26794919243112286,7.691850745534253e-16,-0.6355750410006463,-1.6821642619356445,-0.580502098591555,-1.1249999999999984,0.42321643105130347,-0.009901054789889922,-1.6965182845875524,-0.7978096554510257,-0.8347684809098294,15.110792256482142,False,False,False,True
27001,Aitkin,2013,5,163300.0,-0.19396603172826596,-0.11951083354345926,-0.11149349679134642,0.10672585443527771,0.1929318937054776,-0.06402561867631545,-0.006416816297280673,0.6959805374243387,-0.11825878424192773,-0.5055944770808856,-0.07452045813840312,0.5828037923810839,0.661456689002062,-0.06306216505653077,0.2842040881853177,-0.1684424453728963,0.06265071601455183,0.5438940927906395,0.5008727936887558,0.7950114984866957,0.04829996588483693,-0.1578606783926448,0.02507136100445451,0.036669495619213614,-0.105101079024578,-1.4464850799469635,0.35051220711804854,0.004699604767788202,-0.16310397102202684,-0.2942961370837763,-0.3402528362794593,-0.31994138380899034,-0.10230355532148369,-0.12549566588270455,0.044110262500515945,-0.5952376478510506,-0.8015297906602254,-0.42540156482437874,-0.6712897107633949,-1.159758854559156,-0.3125878494455724,0.9662290114949673,0.4573378839590445,-0.13905325443786967,-0.13390313390313396,-0.12983425414364627,-0.1499617444529456,0.4444444444444443,-0.10888710968775017,0.16666666666666666,0.0,-0.42264973081037366,-0.42647118198384293,-1.456400529568899,-0.06761155345842616,0.18750000000000028,0.45734221973839156,-0.19744139162480823,-1.6965182845875524,-0.7974644328724871,-0.8347684809098294,15.110792256482142,False,False,False,True
